"app"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"|"es"|"Nosotros, {vendor}, hemos comenzado a utilizar una herramienta muy cómoda para automatizar el trabajo."
"app"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"|"ru"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"en"|"I invited you, {org}, to join and start using this service. Application of this tool will make our work easier."
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"es"|"Te invito a unirte y comenzar a utilizar este servicio. El uso de esta herramienta simplificará considerablemente nuestro trabajo contigo."
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"ru"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"en"|"In MixCart there are ample opportunities for restaurants and suppliers. Below you will find a few words in this regard."
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"es"|"MixCart tiene muchas oportunidades para los restaurantes. Algunas de ellas se detallan más abajo."
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"ru"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"en"|"An invitation for cooperation in MixCart was sent to your company by"
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"es"|"Tu empresa ha recibido una invitación de colaboración en el sistema MixCart"
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"ru"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"
"app"|" подтвердил заказ №"|"en"|"Confirmed order No."
"app"|" подтвердил заказ №"|"es"|" ha aceptado el pedido No."
"app"|" подтвердил заказ №"|"ru"|" подтвердил заказ №"
"app"|"Заказ находится в стадии выполнения"|"en"|"The order is in progress"
"app"|"Заказ находится в стадии выполнения"|"es"|"El pedido está en proceso de ejecución"
"app"|"Заказ находится в стадии выполнения"|"ru"|"Заказ находится в стадии выполнения"
